GOLDE     ,OOF,202312  ,000000008550.000000,            ,1381242A0,0000000.0000,0000000.0,0000000.00,0.082162,1481242A0,0000000.0000,0000000.0,0000837.97,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000008600.000000,            ,1381244A0,0000000.0000,0000000.0,0000000.00,0.082162,1481244A0,0000000.0000,0000000.0,0000787.98,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000008650.000000,            ,1381246A0,0000000.0000,0000000.0,0000000.00,0.082162,1481246A0,0000000.0000,0000000.0,0000737.98,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000008700.000000,            ,1381248A0,0000000.0000,0000000.0,0000000.00,0.082162,1481248A0,0000000.0000,0000000.0,0000687.98,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000008750.000000,            ,1381250A0,0000000.0000,0000000.0,0000000.00,0.082162,1481250A0,0000000.0000,0000000.0,0000637.98,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000008800.000000,            ,1381252A0,0000000.0000,0000000.0,0000000.00,0.082162,1481252A0,0000000.0000,0000000.0,0000587.99,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000008850.000000,            ,1381254A0,0000000.0000,0000000.0,0000000.01,0.082162,1481254A0,0000000.0000,0000000.0,0000538.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000008900.000000,            ,1381256A0,0000000.0000,0000000.0,0000000.06,0.082162,1481256A0,0000000.0000,0000000.0,0000488.04,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000008950.000000,            ,1381258A0,0000000.0000,0000000.0,0000000.17,0.082162,1481258A0,0000000.0000,0000000.0,0000438.16,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009000.000000,            ,1381260A0,0000000.0000,0000000.0,0000000.47,0.082162,1481260A0,0000000.0000,0000000.0,0000388.46,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009050.000000,            ,1381262A0,0000000.0000,0000000.0,0000001.15,0.082162,1481262A0,0000000.0000,0000000.0,0000339.14,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009100.000000,            ,1381264A0,0000000.0000,0000000.0,0000002.60,0.082162,1481264A0,0000000.0000,0000000.0,0000290.59,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009150.000000,            ,1381266A0,0000000.0000,0000000.0,0000005.41,0.082162,1481266A0,0000000.0000,0000000.0,0000243.40,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009200.000000,            ,1881268A0,0000000.0000,0000000.0,0000010.42,0.082162,1981268A0,0000000.0000,0000000.0,0000198.41,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009250.000000,            ,1881270A0,0000000.0000,0000000.0,0000018.66,0.082162,1981270A0,0000000.0000,0000000.0,0000156.65,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009300.000000,            ,1881272A0,0000000.0000,0000000.0,0000031.20,0.082162,1981272A0,0000000.0000,0000000.0,0000119.20,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009350.000000,            ,1881274A0,0000000.0000,0000000.0,0000048.99,0.082162,1981274A0,0000000.0000,0000000.0,0000086.99,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009400.000000,            ,1881276A0,0000000.0000,0000000.0,0000072.62,0.082162,1981276A0,0000000.0000,0000000.0,0000060.62,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009450.000000,            ,1881278A0,0000000.0000,0000000.0,0000102.16,0.082162,1981278A0,0000000.0000,0000000.0,0000040.16,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009500.000000,            ,1881280A0,0000000.0000,0000000.0,0000137.21,0.082162,1981280A0,0000000.0000,0000000.0,0000025.21,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009550.000000,            ,1881282A0,0000000.0000,0000000.0,0000176.94,0.082162,1981282A0,0000000.0000,0000000.0,0000014.94,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009600.000000,            ,1881284A0,0000000.0000,0000000.0,0000220.34,0.082162,1981284A0,0000000.0000,0000000.0,0000008.35,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009650.000000,            ,1881286A0,0000000.0000,0000000.0,0000266.37,0.082162,1981286A0,0000000.0000,0000000.0,0000004.38,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009700.000000,            ,1881288A0,0000000.0000,0000000.0,0000314.15,0.082162,1981288A0,0000000.0000,0000000.0,0000002.16,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009750.000000,            ,1881290A0,0000000.0000,0000000.0,0000362.99,0.082162,1981290A0,0000000.0000,0000000.0,0000000.99,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009800.000000,            ,1881292A0,0000000.0000,0000000.0,0000412.42,0.082162,1981292A0,0000000.0000,0000000.0,0000000.43,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009850.000000,            ,1881294A0,0000000.0000,0000000.0,0000462.16,0.082162,1981294A0,0000000.0000,0000000.0,0000000.17,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009900.000000,            ,1881296A0,0000000.0000,0000000.0,0000512.05,0.082162,1981296A0,0000000.0000,0000000.0,0000000.06,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000009950.000000,            ,1881298A0,0000000.0000,0000000.0,0000562.00,0.082162,1981298A0,0000000.0000,0000000.0,0000000.02,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010000.000000,            ,1881200A0,0000000.0000,0000000.0,0000611.99,0.082162,1981200A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010050.000000,            ,1881202A0,0000000.0000,0000000.0,0000661.98,0.082162,1981202A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010100.000000,            ,1881204A0,0000000.0000,0000000.0,0000711.98,0.082162,1981204A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010150.000000,            ,1881206A0,0000000.0000,0000000.0,0000761.98,0.082162,1981206A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010200.000000,            ,1881208A0,0000000.0000,0000000.0,0000811.97,0.082162,1981208A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010250.000000,            ,1881210A0,0000000.0000,0000000.0,0000861.97,0.082162,1981210A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010300.000000,            ,1881212A0,0000000.0000,0000000.0,0000911.97,0.082162,1981212A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010350.000000,            ,1881214A0,0000000.0000,0000000.0,0000961.97,0.082162,1981214A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010400.000000,            ,1881216A0,0000000.0000,0000000.0,0001011.97,0.082162,1981216A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010450.000000,            ,1881218A0,0000000.0000,0000000.0,0001061.97,0.082162,1981218A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010500.000000,            ,1881220A0,0000000.0000,0000000.0,0001111.97,0.082162,1981220A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010550.000000,            ,1881222A0,0000000.0000,0000000.0,0001161.97,0.082162,1981222A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010600.000000,            ,1881224A0,0000000.0000,0000000.0,0001211.96,0.082162,1981224A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010650.000000,            ,1881226A0,0000000.0000,0000000.0,0001261.96,0.082162,1981226A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010700.000000,            ,1881228A0,0000000.0000,0000000.0,0001311.96,0.082162,1981228A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010750.000000,            ,1881230A0,0000000.0000,0000000.0,0001361.96,0.082162,1981230A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010800.000000,            ,1881232A0,0000000.0000,0000000.0,0001411.96,0.082162,1981232A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202312  ,000000010850.000000,            ,1881234A0,0000000.0000,0000000.0,0001461.96,0.082162,1981234A0,0000000.0000,0000000.0,0000000.00,0.082162,0009388.00,0.082200
GOLDE     ,OOF,202402  ,000000006900.000000,            ,1390276A0,0000000.0000,0000000.0,0000000.00,0.082162,1490276A0,0000000.0000,0000000.0,0002488.56,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000006950.000000,            ,1390278A0,0000000.0000,0000000.0,0000000.00,0.082162,1490278A0,0000000.0000,0000000.0,0002438.57,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007000.000000,            ,1390280A0,0000000.0000,0000000.0,0000000.00,0.082162,1490280A0,0000000.0000,0000000.0,0002388.58,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007050.000000,            ,1390282A0,0000000.0000,0000000.0,0000000.00,0.082162,1490282A0,0000000.0000,0000000.0,0002338.59,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007100.000000,            ,1390284A0,0000000.0000,0000000.0,0000000.00,0.082162,1490284A0,0000000.0000,0000000.0,0002288.59,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007150.000000,            ,1390286A0,0000000.0000,0000000.0,0000000.00,0.082162,1490286A0,0000000.0000,0000000.0,0002238.60,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007200.000000,            ,1390288A0,0000000.0000,0000000.0,0000000.00,0.082162,1490288A0,0000000.0000,0000000.0,0002188.61,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007250.000000,            ,1390290A0,0000000.0000,0000000.0,0000000.00,0.082162,1490290A0,0000000.0000,0000000.0,0002138.62,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007300.000000,            ,1390292A0,0000000.0000,0000000.0,0000000.00,0.082162,1490292A0,0000000.0000,0000000.0,0002088.63,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007350.000000,            ,1390294A0,0000000.0000,0000000.0,0000000.00,0.082162,1490294A0,0000000.0000,0000000.0,0002038.64,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007400.000000,            ,1390296A0,0000000.0000,0000000.0,0000000.00,0.082162,1490296A0,0000000.0000,0000000.0,0001988.65,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007450.000000,            ,1390298A0,0000000.0000,0000000.0,0000000.00,0.082162,1490298A0,0000000.0000,0000000.0,0001938.66,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007500.000000,            ,1390200A0,0000000.0000,0000000.0,0000000.00,0.082162,1490200A0,0000000.0000,0000000.0,0001888.66,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007550.000000,            ,1390202A0,0000000.0000,0000000.0,0000000.00,0.082162,1490202A0,0000000.0000,0000000.0,0001838.67,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007600.000000,            ,1390204A0,0000000.0000,0000000.0,0000000.00,0.082162,1490204A0,0000000.0000,0000000.0,0001788.68,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007650.000000,            ,1390206A0,0000000.0000,0000000.0,0000000.00,0.082162,1490206A0,0000000.0000,0000000.0,0001738.69,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007700.000000,            ,1390208A0,0000000.0000,0000000.0,0000000.00,0.082162,1490208A0,0000000.0000,0000000.0,0001688.70,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007750.000000,            ,1390210A0,0000000.0000,0000000.0,0000000.00,0.082162,1490210A0,0000000.0000,0000000.0,0001638.71,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007800.000000,            ,1390212A0,0000000.0000,0000000.0,0000000.00,0.082162,1490212A0,0000000.0000,0000000.0,0001588.72,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007850.000000,            ,1390214A0,0000000.0000,0000000.0,0000000.00,0.082162,1490214A0,0000000.0000,0000000.0,0001538.73,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007900.000000,            ,1390216A0,0000000.0000,0000000.0,0000000.00,0.082162,1490216A0,0000000.0000,0000000.0,0001488.73,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000007950.000000,            ,1390218A0,0000000.0000,0000000.0,0000000.00,0.082162,1490218A0,0000000.0000,0000000.0,0001438.74,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008000.000000,            ,1390220A0,0000000.0000,0000000.0,0000000.00,0.082162,1490220A0,0000000.0000,0000000.0,0001388.75,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008050.000000,            ,1390222A0,0000000.0000,0000000.0,0000000.00,0.082162,1490222A0,0000000.0000,0000000.0,0001338.76,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008100.000000,            ,1390224A0,0000000.0000,0000000.0,0000000.00,0.082162,1490224A0,0000000.0000,0000000.0,0001288.77,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008150.000000,            ,1390226A0,0000000.0000,0000000.0,0000000.01,0.082162,1490226A0,0000000.0000,0000000.0,0001238.79,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008200.000000,            ,1390228A0,0000000.0000,0000000.0,0000000.01,0.082162,1490228A0,0000000.0000,0000000.0,0001188.81,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008250.000000,            ,1390230A0,0000000.0000,0000000.0,0000000.03,0.082162,1490230A0,0000000.0000,0000000.0,0001138.83,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008300.000000,            ,1390232A0,0000000.0000,0000000.0,0000000.06,0.082162,1490232A0,0000000.0000,0000000.0,0001088.87,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008350.000000,            ,1390234A0,0000000.0000,0000000.0,0000000.10,0.082162,1490234A0,0000000.0000,0000000.0,0001038.92,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008400.000000,            ,1390236A0,0000000.0000,0000000.0,0000000.18,0.082162,1490236A0,0000000.0000,0000000.0,0000989.01,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008450.000000,            ,1390238A0,0000000.0000,0000000.0,0000000.31,0.082162,1490238A0,0000000.0000,0000000.0,0000939.15,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008500.000000,            ,1390240A0,0000000.0000,0000000.0,0000000.52,0.082162,1490240A0,0000000.0000,0000000.0,0000889.37,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008550.000000,            ,1390242A0,0000000.0000,0000000.0,0000000.84,0.082162,1490242A0,0000000.0000,0000000.0,0000839.70,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008600.000000,            ,1390244A0,0000000.0000,0000000.0,0000001.33,0.082162,1490244A0,0000000.0000,0000000.0,0000790.19,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008650.000000,            ,1390246A0,0000000.0000,0000000.0,0000002.05,0.082162,1490246A0,0000000.0000,0000000.0,0000740.92,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008700.000000,            ,1390248A0,0000000.0000,0000000.0,0000003.10,0.082162,1490248A0,0000000.0000,0000000.0,0000691.98,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008750.000000,            ,1390250A0,0000000.0000,0000000.0,0000004.58,0.082162,1490250A0,0000000.0000,0000000.0,0000643.47,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008800.000000,            ,1390252A0,0000000.0000,0000000.0,0000006.64,0.082162,1490252A0,0000000.0000,0000000.0,0000595.53,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008850.000000,            ,1390254A0,0000000.0000,0000000.0,0000009.43,0.082162,1490254A0,0000000.0000,0000000.0,0000548.34,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008900.000000,            ,1390256A0,0000000.0000,0000000.0,0000013.16,0.082162,1490256A0,0000000.0000,0000000.0,0000502.07,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000008950.000000,            ,1390258A0,0000000.0000,0000000.0,0000018.02,0.082162,1490258A0,0000000.0000,0000000.0,0000456.94,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009000.000000,            ,1390260A0,0000000.0000,0000000.0,0000024.25,0.082162,1490260A0,0000000.0000,0000000.0,0000413.18,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009050.000000,            ,1390262A0,0000000.0000,0000000.0,0000032.09,0.082162,1490262A0,0000000.0000,0000000.0,0000371.03,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009100.000000,            ,1390264A0,0000000.0000,0000000.0,0000041.77,0.082162,1490264A0,0000000.0000,0000000.0,0000330.72,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009150.000000,            ,1390266A0,0000000.0000,0000000.0,0000053.53,0.082162,1490266A0,0000000.0000,0000000.0,0000292.49,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009200.000000,            ,1390268A0,0000000.0000,0000000.0,0000067.58,0.082162,1490268A0,0000000.0000,0000000.0,0000256.55,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009250.000000,            ,1390270A0,0000000.0000,0000000.0,0000084.10,0.082162,1490270A0,0000000.0000,0000000.0,0000223.08,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009300.000000,            ,1390272A0,0000000.0000,0000000.0,0000103.24,0.082162,1490272A0,0000000.0000,0000000.0,0000192.22,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009350.000000,            ,1390274A0,0000000.0000,0000000.0,0000125.08,0.082162,1490274A0,0000000.0000,0000000.0,0000164.08,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009400.000000,            ,1890276A0,0000000.0000,0000000.0,0000149.69,0.082162,1990276A0,0000000.0000,0000000.0,0000138.69,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009450.000000,            ,1890278A0,0000000.0000,0000000.0,0000177.05,0.082162,1990278A0,0000000.0000,0000000.0,0000116.06,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009500.000000,            ,1890280A0,0000000.0000,0000000.0,0000207.09,0.082162,1990280A0,0000000.0000,0000000.0,0000096.11,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009550.000000,            ,1890282A0,0000000.0000,0000000.0,0000239.72,0.082162,1990282A0,0000000.0000,0000000.0,0000078.75,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009600.000000,            ,1890284A0,0000000.0000,0000000.0,0000274.79,0.082162,1990284A0,0000000.0000,0000000.0,0000063.83,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009650.000000,            ,1890286A0,0000000.0000,0000000.0,0000312.12,0.082162,1990286A0,0000000.0000,0000000.0,0000051.17,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009700.000000,            ,1890288A0,0000000.0000,0000000.0,0000351.50,0.082162,1990288A0,0000000.0000,0000000.0,0000040.56,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009750.000000,            ,1890290A0,0000000.0000,0000000.0,0000392.72,0.082162,1990290A0,0000000.0000,0000000.0,0000031.78,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009800.000000,            ,1890292A0,0000000.0000,0000000.0,0000435.55,0.082162,1990292A0,0000000.0000,0000000.0,0000024.62,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009850.000000,            ,1890294A0,0000000.0000,0000000.0,0000479.77,0.082162,1990294A0,0000000.0000,0000000.0,0000018.85,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009900.000000,            ,1890296A0,0000000.0000,0000000.0,0000525.18,0.082162,1990296A0,0000000.0000,0000000.0,0000014.27,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000009950.000000,            ,1890298A0,0000000.0000,0000000.0,0000571.57,0.082162,1990298A0,0000000.0000,0000000.0,0000010.67,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010000.000000,            ,1890200A0,0000000.0000,0000000.0,0000618.78,0.082162,1990200A0,0000000.0000,0000000.0,0000007.89,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010050.000000,            ,1890202A0,0000000.0000,0000000.0,0000666.65,0.082162,1990202A0,0000000.0000,0000000.0,0000005.76,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010100.000000,            ,1890204A0,0000000.0000,0000000.0,0000715.03,0.082162,1990204A0,0000000.0000,0000000.0,0000004.16,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010150.000000,            ,1890206A0,0000000.0000,0000000.0,0000763.83,0.082162,1990206A0,0000000.0000,0000000.0,0000002.97,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010200.000000,            ,1890208A0,0000000.0000,0000000.0,0000812.95,0.082162,1990208A0,0000000.0000,0000000.0,0000002.09,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010250.000000,            ,1890210A0,0000000.0000,0000000.0,0000862.30,0.082162,1990210A0,0000000.0000,0000000.0,0000001.46,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010300.000000,            ,1890212A0,0000000.0000,0000000.0,0000911.84,0.082162,1990212A0,0000000.0000,0000000.0,0000001.00,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010350.000000,            ,1890214A0,0000000.0000,0000000.0,0000961.51,0.082162,1990214A0,0000000.0000,0000000.0,0000000.68,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010400.000000,            ,1890216A0,0000000.0000,0000000.0,0001011.28,0.082162,1990216A0,0000000.0000,0000000.0,0000000.46,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010450.000000,            ,1890218A0,0000000.0000,0000000.0,0001061.12,0.082162,1990218A0,0000000.0000,0000000.0,0000000.30,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010500.000000,            ,1890220A0,0000000.0000,0000000.0,0001111.00,0.082162,1990220A0,0000000.0000,0000000.0,0000000.20,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010550.000000,            ,1890222A0,0000000.0000,0000000.0,0001160.92,0.082162,1990222A0,0000000.0000,0000000.0,0000000.13,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010600.000000,            ,1890224A0,0000000.0000,0000000.0,0001210.87,0.082162,1990224A0,0000000.0000,0000000.0,0000000.08,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010650.000000,            ,1890226A0,0000000.0000,0000000.0,0001260.83,0.082162,1990226A0,0000000.0000,0000000.0,0000000.05,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010700.000000,            ,1890228A0,0000000.0000,0000000.0,0001310.80,0.082162,1990228A0,0000000.0000,0000000.0,0000000.03,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010750.000000,            ,1890230A0,0000000.0000,0000000.0,0001360.78,0.082162,1990230A0,0000000.0000,0000000.0,0000000.02,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010800.000000,            ,1890232A0,0000000.0000,0000000.0,0001410.76,0.082162,1990232A0,0000000.0000,0000000.0,0000000.01,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202402  ,000000010850.000000,            ,1890234A0,0000000.0000,0000000.0,0001460.75,0.082162,1990234A0,0000000.0000,0000000.0,0000000.00,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000007550.000000,            ,1390402A0,0000000.0000,0000000.0,0000000.00,0.082162,1490402A0,0000000.0000,0000000.0,0001837.89,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000007600.000000,            ,1390404A0,0000000.0000,0000000.0,0000000.00,0.082162,1490404A0,0000000.0000,0000000.0,0001787.92,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000007650.000000,            ,1390406A0,0000000.0000,0000000.0,0000000.00,0.082162,1490406A0,0000000.0000,0000000.0,0001737.95,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000007700.000000,            ,1390408A0,0000000.0000,0000000.0,0000000.00,0.082162,1490408A0,0000000.0000,0000000.0,0001687.98,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000007750.000000,            ,1390410A0,0000000.0000,0000000.0,0000000.00,0.082162,1490410A0,0000000.0000,0000000.0,0001638.02,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000007800.000000,            ,1390412A0,0000000.0000,0000000.0,0000000.01,0.082162,1490412A0,0000000.0000,0000000.0,0001588.05,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000007850.000000,            ,1390414A0,0000000.0000,0000000.0,0000000.02,0.082162,1490414A0,0000000.0000,0000000.0,0001538.09,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000007900.000000,            ,1390416A0,0000000.0000,0000000.0,0000000.03,0.082162,1490416A0,0000000.0000,0000000.0,0001488.14,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000007950.000000,            ,1390418A0,0000000.0000,0000000.0,0000000.05,0.082162,1490418A0,0000000.0000,0000000.0,0001438.19,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008000.000000,            ,1390420A0,0000000.0000,0000000.0,0000000.09,0.082162,1490420A0,0000000.0000,0000000.0,0001388.25,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008050.000000,            ,1390422A0,0000000.0000,0000000.0,0000000.14,0.082162,1490422A0,0000000.0000,0000000.0,0001338.33,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008100.000000,            ,1390424A0,0000000.0000,0000000.0,0000000.22,0.082162,1490424A0,0000000.0000,0000000.0,0001288.44,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008150.000000,            ,1390426A0,0000000.0000,0000000.0,0000000.33,0.082162,1490426A0,0000000.0000,0000000.0,0001238.59,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008200.000000,            ,1390428A0,0000000.0000,0000000.0,0000000.50,0.082162,1490428A0,0000000.0000,0000000.0,0001188.78,0.082162,0009389.00,0.082200
